dcid,year,distri_ug_rate
zip/60193,2020,0.4776311126860382
zip/60194,2020,0.4776311126860381
zip/60195,2020,0.4776311126860381
zip/60201,2020,0.4776311126860382
zip/60202,2020,0.4776311126860382
zip/60203,2020,0.4776311126860382
zip/60208,2020,0.4776311126860382
zip/60301,2020,0.4776311126860382
zip/60302,2020,0.4776311126860382
zip/60304,2020,0.4776311126860382
zip/60305,2020,0.4776311126860382
zip/60401,2020,0.3467678493110572
zip/60402,2020,0.4776311126860382
zip/60403,2020,0.4776311126860382
zip/60404,2020,0.4776311126860382
zip/60406,2020,0.4776311126860382
zip/60407,2020,0.4776311126860382
zip/60408,2020,0.4776311126860382
zip/60409,2020,0.4776311126860382
zip/60410,2020,0.4776311126860382
zip/60411,2020,0.4776311126860382
zip/60415,2020,0.4776311126860382
zip/60416,2020,0.4776311126860381
zip/60417,2020,0.4776311126860382
zip/60419,2020,0.4776311126860382
zip/60420,2020,0.3000187798514577
zip/60421,2020,0.4776311126860382
zip/60422,2020,0.4776311126860382
zip/60423,2020,0.4776311126860382
zip/60424,2020,0.3467678493110572
zip/60425,2020,0.4776311126860382
zip/60426,2020,0.4776311126860382
zip/60428,2020,0.4776311126860382
zip/60429,2020,0.4776311126860381
zip/60430,2020,0.4776311126860382
zip/60431,2020,0.3791820098950195
zip/60432,2020,0.4776311126860382
zip/60433,2020,0.4776311126860382
zip/60435,2020,0.3791820098950195
zip/60436,2020,0.4776311126860382
zip/60437,2020,0.3791820098950194
zip/60438,2020,0.4776311126860382
zip/60439,2020,0.4776311126860382
zip/60440,2020,0.4776311126860382
zip/60441,2020,0.4776311126860382
zip/60442,2020,0.4776311126860382
zip/60443,2020,0.4776311126860382
zip/60444,2020,0.4776311126860382
zip/60445,2020,0.4776311126860382
zip/60446,2020,0.4776311126860382
zip/60447,2020,0.3791820098950194
zip/60448,2020,0.4776311126860382
zip/60449,2020,0.4776311126860382
zip/60450,2020,0.3791820098950195
zip/60451,2020,0.4776311126860382
zip/60452,2020,0.4776311126860382
zip/60453,2020,0.4776311126860382
zip/60455,2020,0.4776311126860382
zip/60456,2020,0.4776311126860382
zip/60457,2020,0.4776311126860382
zip/60458,2020,0.4776311126860382
zip/60459,2020,0.4776311126860382
zip/60460,2020,0.3000187798514578
zip/60461,2020,0.4776311126860381
zip/60462,2020,0.4776311126860382
zip/60463,2020,0.4776311126860382
zip/60464,2020,0.4776311126860382
zip/60465,2020,0.4776311126860382
zip/60466,2020,0.4776311126860382
zip/60467,2020,0.4776311126860382
zip/60468,2020,0.3467678493110572
zip/60469,2020,0.4776311126860381
zip/60470,2020,0.3000187798514577
zip/60471,2020,0.4776311126860382
zip/60472,2020,0.4776311126860382
zip/60473,2020,0.4776311126860382
zip/60474,2020,0.4776311126860382
zip/60475,2020,0.4776311126860382
zip/60476,2020,0.4776311126860382
zip/60477,2020,0.4776311126860382
zip/60478,2020,0.4776311126860382
zip/60479,2020,0.4776311126860381
zip/60480,2020,0.4776311126860381
zip/60481,2020,0.3467678493110572
zip/60482,2020,0.4776311126860381
zip/60484,2020,0.4776311126860382
zip/60487,2020,0.4776311126860382
zip/60490,2020,0.4776311126860381
zip/60491,2020,0.4776311126860381
zip/60501,2020,0.4776311126860382
zip/60502,2020,0.4881908830511726
zip/60503,2020,0.3791820098950195
zip/60504,2020,0.3791820098950194
zip/60505,2020,0.4776311126860382
zip/60506,2020,0.3791820098950194
zip/60510,2020,0.4709868937594651
zip/60511,2020,0.3791820098950194
zip/60512,2020,0.3791820098950195
zip/60513,2020,0.4776311126860382
zip/60514,2020,0.4776311126860382
zip/60515,2020,0.4776311126860382
zip/60516,2020,0.4776311126860381
zip/60517,2020,0.4776311126860382
zip/60518,2020,0.2288269557085235
zip/60519,2020,0.4776311126860382
zip/60520,2020,0.4776311126860382
zip/60521,2020,0.4776311126860382
zip/60523,2020,0.4776311126860381
zip/60525,2020,0.4776311126860382
zip/60526,2020,0.4776311126860382
zip/60527,2020,0.4776311126860382
zip/60530,2020,0.3791820098950194
zip/60531,2020,0.2288269557085234
zip/60532,2020,0.4776311126860382
zip/60534,2020,0.4776311126860382
zip/60536,2020,0.1523383114705331
zip/60537,2020,0.1523383114705332
zip/60538,2020,0.3791820098950194
zip/60539,2020,0.4881908830511726
zip/60540,2020,0.5975940408082407
zip/60541,2020,0.2288269557085235
zip/60542,2020,0.4881908830511726
zip/60543,2020,0.3791820098950195
zip/60544,2020,0.3791820098950194
zip/60545,2020,0.2288269557085235
zip/60546,2020,0.4776311126860382
zip/60548,2020,0.2288269557085235
zip/60549,2020,0.1523383114705332
zip/60550,2020,0.4776311126860382
zip/60551,2020,0.2288269557085234
zip/60552,2020,0.3791820098950194
zip/60553,2020,0.3791820098950195
zip/60554,2020,0.3791820098950194
zip/60555,2020,0.4776311126860382
zip/60556,2020,0.4776311126860382
zip/60557,2020,0.1396652921306185
zip/60558,2020,0.4776311126860382
zip/60559,2020,0.4776311126860382
zip/60560,2020,0.2288269557085235
zip/60561,2020,0.4776311126860381
zip/60563,2020,0.5975940408082407
zip/60564,2020,0.4776311126860382
zip/60565,2020,0.4776311126860382
zip/60585,2020,0.3791820098950194
zip/60586,2020,0.3791820098950195
zip/60601,2020,0.4776311126860382
zip/60602,2020,0.4776311126860382
zip/60603,2020,0.4776311126860382
zip/60604,2020,0.4776311126860382
zip/60605,2020,0.4776311126860382
zip/60606,2020,0.4776311126860382
zip/60607,2020,0.4776311126860382
zip/60608,2020,0.4776311126860382
zip/60609,2020,0.4776311126860382
zip/60610,2020,0.4776311126860382
zip/60611,2020,0.4776311126860382
zip/60612,2020,0.4776311126860382
zip/60613,2020,0.4776311126860382
zip/60614,2020,0.4776311126860382
zip/60615,2020,0.4776311126860382
zip/60616,2020,0.4776311126860382
zip/60617,2020,0.4776311126860382
zip/60618,2020,0.4776311126860382
zip/60619,2020,0.4776311126860382
zip/60620,2020,0.4776311126860382
zip/60621,2020,0.4776311126860382
zip/60622,2020,0.4776311126860381
zip/60623,2020,0.4776311126860382
zip/60624,2020,0.4776311126860382
zip/60625,2020,0.4776311126860382
zip/60626,2020,0.4776311126860382
zip/60628,2020,0.4776311126860382
zip/60629,2020,0.4776311126860382
zip/60630,2020,0.4776311126860382
zip/60631,2020,0.4776311126860382
zip/60632,2020,0.4776311126860382
zip/60633,2020,0.4776311126860382
zip/60634,2020,0.4776311126860382
zip/60636,2020,0.4776311126860382
zip/60637,2020,0.4776311126860382
zip/60638,2020,0.4776311126860382
zip/60639,2020,0.4776311126860381
zip/60640,2020,0.4776311126860382
zip/60641,2020,0.4776311126860382
zip/60642,2020,0.4776311126860382
zip/60643,2020,0.4776311126860382
zip/60644,2020,0.4776311126860381
zip/60645,2020,0.4776311126860382
zip/60646,2020,0.4776311126860382
zip/60647,2020,0.4776311126860382
zip/60649,2020,0.4776311126860382
zip/60651,2020,0.4776311126860382
zip/60652,2020,0.4776311126860381
zip/60653,2020,0.4776311126860382
zip/60654,2020,0.4776311126860381
zip/60655,2020,0.4776311126860382
zip/60656,2020,0.4776311126860382
zip/60657,2020,0.4776311126860382
zip/60659,2020,0.4776311126860382
zip/60660,2020,0.4776311126860382
zip/60661,2020,0.4776311126860382
zip/60706,2020,0.4776311126860382
zip/60707,2020,0.4776311126860382
zip/60712,2020,0.4776311126860382
zip/60714,2020,0.4776311126860382
zip/60803,2020,0.4776311126860381
zip/60804,2020,0.4776311126860382
zip/60805,2020,0.4776311126860382
zip/60827,2020,0.4776311126860381
zip/60901,2020,0.3467678493110572
zip/60910,2020,0.3467678493110572
zip/60911,2020,0.0993127199621397
zip/60912,2020,0.166825453449365
zip/60913,2020,0.3467678493110572
zip/60914,2020,0.3467678493110572
zip/60915,2020,0.3467678493110573
zip/60917,2020,0.3000187798514578
zip/60918,2020,0.0993127199621397
zip/60919,2020,0.3000187798514578
zip/60920,2020,0.3000187798514578
zip/60921,2020,0.1626808464645734
zip/60922,2020,0.1668254534493649
zip/60924,2020,0.0993127199621397
zip/60926,2020,0.0993127199621397
zip/60927,2020,0.1668254534493649
zip/60928,2020,0.0993127199621397
zip/60929,2020,0.1626808464645734
zip/60930,2020,0.0993127199621397
zip/60931,2020,0.0993127199621397
zip/60932,2020,0.1687706086840103
zip/60933,2020,0.0515792018686583
zip/60934,2020,0.3000187798514578
zip/60935,2020,0.3467678493110572
zip/60936,2020,0.1224509436530332
zip/60938,2020,0.0993127199621397
zip/60939,2020,0.0515792018686583
zip/60940,2020,0.3467678493110572
zip/60941,2020,0.166825453449365
zip/60942,2020,0.1224509436530332
zip/60945,2020,0.0993127199621397
zip/60946,2020,0.1626808464645734
zip/60948,2020,0.0993127199621397
zip/60949,2020,0.1224509436530332
zip/60950,2020,0.3467678493110572
zip/60951,2020,0.0993127199621397
zip/60952,2020,0.0990688402298566
zip/60953,2020,0.0993127199621397
zip/60954,2020,0.3467678493110573
zip/60955,2020,0.0993127199621397
zip/60956,2020,0.0993127199621397
zip/60957,2020,0.1224509436530332
zip/60958,2020,0.166825453449365
zip/60959,2020,0.0990688402298566
zip/60960,2020,0.1224509436530332
zip/60961,2020,0.3000187798514578
zip/60962,2020,0.0990688402298566
zip/60963,2020,0.1224509436530332
zip/60964,2020,0.166825453449365
zip/60966,2020,0.0993127199621397
zip/60967,2020,0.0515792018686583
zip/60968,2020,0.0993127199621397
zip/60969,2020,0.3467678493110572
zip/60970,2020,0.0993127199621397
zip/60973,2020,0.0993127199621397
zip/60974,2020,0.0993127199621397
zip/61001,2020,0.279753457529703
zip/61006,2020,0.3791820098950195
zip/61007,2020,0.4554652977441169
zip/61008,2020,0.4554652977441169
zip/61010,2020,0.4776311126860382
zip/61011,2020,0.406451850564855
zip/61012,2020,0.455465297744117
zip/61013,2020,0.4554652977441169
zip/61014,2020,0.2824743589223206
zip/61015,2020,0.4776311126860382
zip/61016,2020,0.4554652977441169
zip/61018,2020,0.4554652977441168
zip/61019,2020,0.406451850564855
zip/61020,2020,0.4554652977441168
zip/61021,2020,0.3791820098950194
zip/61024,2020,0.406451850564855
zip/61025,2020,0.2531999885928209
zip/61027,2020,0.4554652977441169
zip/61028,2020,0.2824743589223206
zip/61030,2020,0.4776311126860382
zip/61031,2020,0.3791820098950195
zip/61032,2020,0.4554652977441169
zip/61036,2020,0.279753457529703
zip/61037,2020,0.4776311126860382
zip/61038,2020,0.4554652977441169
zip/61039,2020,0.4554652977441168
zip/61041,2020,0.2186432503936089
zip/61042,2020,0.3791820098950194
zip/61043,2020,0.4776311126860382
zip/61044,2020,0.4554652977441169
zip/61046,2020,0.2824743589223206
zip/61047,2020,0.4554652977441169
zip/61048,2020,0.4554652977441168
zip/61049,2020,0.4776311126860382
zip/61050,2020,0.4554652977441168
zip/61051,2020,0.2824743589223206
zip/61052,2020,0.4554652977441169
zip/61053,2020,0.2824743589223207
zip/61054,2020,0.4776311126860382
zip/61057,2020,0.3791820098950194
zip/61059,2020,0.4776311126860382
zip/61060,2020,0.4554652977441169
zip/61061,2020,0.4776311126860382
zip/61062,2020,0.2791263834007023
zip/61063,2020,0.4554652977441169
zip/61064,2020,0.3791820098950195
zip/61065,2020,0.4064518505648551
zip/61067,2020,0.4554652977441168
zip/61068,2020,0.1545023734235152
zip/61070,2020,0.455465297744117
zip/61071,2020,0.8386749396895099
zip/61072,2020,0.406451850564855
zip/61073,2020,0.4064518505648551
zip/61074,2020,0.2186432503936089
zip/61075,2020,0.279753457529703
zip/61077,2020,0.4554652977441168
zip/61078,2020,0.4554652977441168
zip/61079,2020,0.406451850564855
zip/61080,2020,0.4064518505648551
zip/61081,2020,0.3791820098950194
zip/61084,2020,0.4554652977441168
zip/61085,2020,0.2824743589223207
zip/61087,2020,0.2781518777159472
zip/61088,2020,0.4554652977441168
zip/61089,2020,0.3115765634375621
zip/61091,2020,0.4776311126860382
zip/61101,2020,0.406451850564855
zip/61102,2020,0.4554652977441168
zip/61103,2020,0.4064518505648551
zip/61104,2020,0.455465297744117
zip/61107,2020,0.4554652977441169
zip/61108,2020,0.4554652977441169
zip/61109,2020,0.4554652977441169
zip/61111,2020,0.4554652977441168
zip/61112,2020,0.455465297744117
zip/61114,2020,0.4554652977441169
zip/61115,2020,0.4554652977441169
zip/61201,2020,0.1029445861349408
zip/61230,2020,0.0910409581847169
zip/61231,2020,0.1285115159179326
zip/61232,2020,0.1029445861349408
zip/61233,2020,0.1436767177912055
zip/61234,2020,0.2364238220243766
zip/61235,2020,0.1662002615509965
zip/61236,2020,0.1029445861349407
zip/61237,2020,0.1029445861349408
zip/61238,2020,0.1510963240839435
zip/61239,2020,0.1029445861349408
zip/61240,2020,0.1436767177912055
zip/61241,2020,0.1436767177912055
zip/61242,2020,0.2256922454233916
zip/61243,2020,0.3444515482646254
zip/61244,2020,0.1029445861349407
zip/61250,2020,0.2244938770687826
zip/61251,2020,0.4776311126860382
zip/61252,2020,0.2824743589223207
zip/61254,2020,0.1883353184275053
zip/61256,2020,0.1029445861349408
zip/61257,2020,0.2256922454233916
zip/61258,2020,0.3444515482646254
zip/61259,2020,0.1285115159179326
zip/61260,2020,0.1285115159179326
zip/61261,2020,0.4776311126860382
zip/61262,2020,0.1436767177912055
zip/61263,2020,0.1019156548092951
zip/61264,2020,0.1019156548092951
zip/61265,2020,0.1029445861349407
zip/61270,2020,0.2824743589223207
zip/61272,2020,0.1285115159179326
zip/61273,2020,0.1436767177912055
zip/61274,2020,0.1436767177912055
zip/61275,2020,0.1029445861349408
zip/61276,2020,0.101915654809295
zip/61277,2020,0.2364238220243766
zip/61278,2020,0.1029445861349408
zip/61279,2020,0.101915654809295
zip/61281,2020,0.1285115159179326
zip/61282,2020,0.1029445861349408
zip/61283,2020,0.2364238220243766
zip/61284,2020,0.1029445861349408
zip/61285,2020,0.2824743589223207
zip/61301,2020,0.1486178780047783
zip/61310,2020,0.3791820098950195
zip/61311,2020,0.3000187798514578
zip/61312,2020,0.1758965075929344
zip/61313,2020,0.3000187798514578
zip/61314,2020,0.1758965075929344
zip/61315,2020,0.1812423259471181
zip/61316,2020,0.1506143614310094
zip/61317,2020,0.1758965075929344
zip/61318,2020,0.3791820098950195
zip/61319,2020,0.3000187798514578
zip/61320,2020,0.1704981181951872
zip/61321,2020,0.294528100997321
zip/61322,2020,0.1812423259471181
zip/61323,2020,0.1758965075929344
zip/61324,2020,0.3791820098950194
zip/61325,2020,0.2288269557085234
zip/61326,2020,0.1758965075929344
zip/61327,2020,0.1758965075929344
zip/61328,2020,0.1923424498482502
zip/61329,2020,0.1704981181951872
zip/61330,2020,0.2364238220243766
zip/61331,2020,0.3791820098950194
zip/61332,2020,0.3791820098950194
zip/61333,2020,0.3000187798514577
zip/61334,2020,0.2364238220243766
zip/61335,2020,0.2364238220243766
zip/61336,2020,0.2364238220243766
zip/61337,2020,0.1758965075929344
zip/61338,2020,0.1812423259471181
zip/61340,2020,0.1812423259471181
zip/61341,2020,0.2288269557085235
zip/61342,2020,0.2364238220243766
zip/61344,2020,0.1758965075929344
zip/61345,2020,0.1758965075929345
zip/61346,2020,0.2211059724420161
zip/61348,2020,0.209347088152122
zip/61349,2020,0.2364238220243766
zip/61350,2020,0.2288269557085234
zip/61353,2020,0.3791820098950195
zip/61354,2020,0.1704981181951872
zip/61356,2020,0.1612123112822979
zip/61358,2020,0.3444515482646254
zip/61359,2020,0.1812423259471181
zip/61360,2020,0.3791820098950195
zip/61361,2020,0.2364238220243766
zip/61362,2020,0.1758965075929344
zip/61363,2020,0.1812423259471181
zip/61364,2020,0.3000187798514578
zip/61367,2020,0.2288269557085235
zip/61368,2020,0.1758965075929345
zip/61369,2020,0.2534187930217918
zip/61370,2020,0.2288269557085235
zip/61371,2020,0.1523383114705332
zip/61372,2020,0.0958375053640394
zip/61373,2020,0.1523383114705332
zip/61374,2020,0.2364238220243766
zip/61375,2020,0.2364238220243766
zip/61376,2020,0.2364238220243766
zip/61377,2020,0.3444515482646254
zip/61378,2020,0.3791820098950195
zip/61379,2020,0.1758965075929344
zip/61401,2020,0.097292177846708
zip/61402,2020,0.2187904235949815
zip/61410,2020,0.0904368723891033
zip/61411,2020,0.090879658593233
zip/61412,2020,0.1682401119046358
zip/61413,2020,0.1497597001675928
zip/61414,2020,0.150810888209893
zip/61415,2020,0.0904368723891033
zip/61416,2020,0.1399131005124041
zip/61417,2020,0.0704363447886718
zip/61418,2020,0.1399131005124041
zip/61419,2020,0.1758965075929345
zip/61420,2020,0.0582409242987659
zip/61421,2020,0.1758965075929344
zip/61422,2020,0.090879658593233
zip/61423,2020,0.0904368723891033
zip/61424,2020,0.2211059724420161
zip/61425,2020,0.1399131005124041
zip/61426,2020,0.2211059724420161
zip/61427,2020,0.1157984241201076
zip/61428,2020,0.1753935697752856
zip/61430,2020,0.180578061839063
zip/61431,2020,0.1157984241201076
zip/61432,2020,0.1157984241201076
zip/61433,2020,0.1786150056357516
zip/61434,2020,0.1753935697752856
zip/61435,2020,0.1404659959226841
zip/61436,2020,0.1180374740334057
zip/61437,2020,0.1399131005124041
zip/61438,2020,0.090879658593233
zip/61439,2020,0.1805780618390631
zip/61440,2020,0.0768297978932014
zip/61441,2020,0.1157984241201076
zip/61442,2020,0.1506143614310095
zip/61443,2020,0.1758965075929344
zip/61447,2020,0.0910887190329806
zip/61448,2020,0.1238025426916908
zip/61449,2020,0.1753935697752856
zip/61450,2020,0.0582409242987659
zip/61451,2020,0.1687706086840103
zip/61452,2020,0.0768297978932014
zip/61453,2020,0.1399131005124041
zip/61454,2020,0.0667275577878209
zip/61455,2020,0.0768297978932014
zip/61458,2020,0.1180374740334057
zip/61459,2020,0.1157984241201076
zip/61460,2020,0.0582409242987659
zip/61462,2020,0.0910887190329806
zip/61465,2020,0.1500914220243557
zip/61466,2020,0.1682401119046358
zip/61467,2020,0.1753935697752856
zip/61468,2020,0.1436767177912055
zip/61469,2020,0.1399131005124041
zip/61470,2020,0.0703200328718057
zip/61471,2020,0.0434237429802133
zip/61472,2020,0.1805780618390631
zip/61473,2020,0.090879658593233
zip/61474,2020,0.0904368723891033
zip/61475,2020,0.090879658593233
zip/61476,2020,0.1399131005124041
zip/61477,2020,0.1157984241201076
zip/61478,2020,0.058302236701834
zip/61479,2020,0.1687706086840103
zip/61480,2020,0.0582409242987659
zip/61482,2020,0.0904368723891033
zip/61483,2020,0.1758965075929344
zip/61484,2020,0.0904368723891033
zip/61485,2020,0.1753935697752856
zip/61486,2020,0.1285115159179326
zip/61488,2020,0.180578061839063
zip/61489,2020,0.1660515762329385
zip/61490,2020,0.1497597001675927
zip/61491,2020,0.1758965075929344
zip/61501,2020,0.0897701137129578
zip/61516,2020,0.2364238220243766
zip/61517,2020,0.1765046641285121
zip/61519,2020,0.1682401119046357
zip/61520,2020,0.109463187822295
zip/61523,2020,0.1687706086840103
zip/61524,2020,0.1682401119046357
zip/61525,2020,0.1765046641285121
zip/61526,2020,0.1687706086840103
zip/61528,2020,0.1765046641285121
zip/61529,2020,0.1682401119046358
zip/61530,2020,0.1664729967585882
zip/61531,2020,0.1682401119046357
zip/61532,2020,0.1474247745850559
zip/61533,2020,0.1682401119046358
zip/61534,2020,0.1439580244077214
zip/61535,2020,0.1687706086840102
zip/61536,2020,0.1765046641285121
zip/61537,2020,0.1812423259471181
zip/61539,2020,0.1765046641285121
zip/61540,2020,0.1758965075929344
zip/61541,2020,0.1812423259471181
zip/61542,2020,0.1157984241201076
zip/61543,2020,0.1682401119046358
zip/61544,2020,0.1157984241201076
zip/61545,2020,0.1812423259471181
